"","aet","cwd","ppt","pptdjf","pptjja","tmn","tmx","tmxjja","tmndjf","fveg","Back"
"3855",699.496704101562,344.059997558594,1834.33325195312,336.365905761719,9.36229991912842,4.4032998085022,20.0566997528076,27.8847007751465,0.830900013446808,7,0
"3856",505.190002441406,682.893310546875,1667.80334472656,295.152801513672,9.60519981384277,7.90999984741211,19.8966999053955,29.3766994476318,2.355299949646,7,0
"3857",505.190002441406,682.893310546875,1667.80334472656,295.152801513672,9.60519981384277,7.90999984741211,19.8966999053955,29.3766994476318,2.355299949646,7,0
"3858",563.686706542969,438.513305664062,1433.23669433594,261.886993408203,11.8274002075195,6.15670013427734,16.2432994842529,25.5207004547119,0.0856999978423119,15,0
"3859",401.453308105469,604.369995117188,1908.78674316406,321.496002197266,12.9505996704102,3.93330001831055,16.1599998474121,25.2311992645264,-1.95089995861053,1,0
"3860",294.559997558594,674.929992675781,721.793273925781,123.432800292969,7.64919996261597,0.856700003147125,18.0599994659424,28.7007007598877,-4.3484001159668,10,0
"3861",557.206726074219,424.736694335938,1424.93664550781,260.339996337891,10.7349004745483,5.76000022888184,16.9333000183105,26.369800567627,0.203700006008148,15,0
"3862",190.326705932617,716.309997558594,512.853271484375,83.2810974121094,9.70759963989258,0.283300012350082,16.7367000579834,27.531099319458,-6.17369985580444,3,0
"3863",382.86669921875,572.63671875,1867.14672851562,314.616912841797,12.7707996368408,3.32329988479614,16.0566997528076,25.4409999847412,-2.66689991950989,1,0
"3864",529.453308105469,517.953308105469,1941.04675292969,356.168212890625,9.90170001983643,4.80670022964478,19.6867008209229,27.6658000946045,1.18879997730255,15,0
"3865",409.790008544922,849.11669921875,1282.52673339844,231.200805664062,7.21369981765747,10.6499996185303,22.6233005523682,32.6082992553711,4.67600011825562,15,0
"3866",499.936706542969,717.906677246094,1480.85998535156,267.09130859375,8.4507999420166,9.85330009460449,21.6366996765137,31.4794006347656,4.02530002593994,15,0
"3867",146.506698608398,838.309997558594,271.863311767578,40.8930015563965,9.328200340271,1.14330005645752,17.8600006103516,29.2502002716064,-5.70970010757446,3,0
"3868",284.526702880859,672.22998046875,441.106689453125,69.63330078125,8.14309978485107,0.143299996852875,17.3932991027832,28.2787990570068,-6.09800004959106,11,0
"3869",157.789993286133,779.646728515625,354.220001220703,56.9791984558105,9.68980026245117,1.37000000476837,17.0632991790771,28.1149997711182,-5.56300020217896,3,0
"3870",404.220001220703,559.169982910156,1819.66674804688,320.521301269531,10.4711999893188,5.51669979095459,20.3299999237061,30.4978008270264,0.501200020313263,7,0
"3871",389.179992675781,869.75,1205.52331542969,217.188705444336,6.91720008850098,10.5733003616333,22.8567008972168,32.9315986633301,4.70219993591309,15,0
"3872",265.513305664062,651.543273925781,329.540008544922,52.2258987426758,9.70629978179932,1.05330002307892,16.4566993713379,27.3672008514404,-5.75400018692017,3,0
"3873",278.776702880859,949.75,559.516723632812,102.551902770996,4.2996997833252,9.54329967498779,24.0499992370605,33.7639999389648,3.50270009040833,11,0
"3874",218.45329284668,687.526672363281,691.006713867188,117.286903381348,8.06569957733154,0.166700005531311,17.0333003997803,27.493200302124,-5.16340017318726,7,0
"3875",301.943298339844,921.38330078125,573.556701660156,106.225196838379,4.8996000289917,8.93669986724854,23.7432994842529,33.8117980957031,2.66729998588562,15,0
"3876",375.149993896484,714.849975585938,1187.5400390625,212.581405639648,7.19670009613037,5.69329977035522,21.8299999237061,32.0217018127441,1.14230000972748,8,0
"3877",350.670013427734,593.906677246094,437.153289794922,69.122802734375,7.47189998626709,-0.0966999977827072,17.2567005157471,28.1606998443604,-6.34460020065308,11,0
"3878",659.576721191406,430.123291015625,2069.30322265625,352.426391601562,13.2826995849609,6.35330009460449,16.2332992553711,25.055700302124,0.417199999094009,1,0
"3879",238.270004272461,722.909973144531,311.589996337891,49.1371994018555,9.65419960021973,1.13999998569489,17.38330078125,28.7026996612549,-5.7581000328064,3,0
"3880",524.786682128906,496.846710205078,1278.55334472656,224.775695800781,8.88930034637451,6.97329998016357,16.9533004760742,20.4752998352051,4.22069978713989,7,0
"3881",556.289978027344,675.710021972656,670.0966796875,120.005599975586,5.0246000289917,8.81330013275146,23.9832992553711,33.6591987609863,2.94779992103577,5,0
"3882",466.100006103516,587.493286132812,1700,300.302093505859,9.78120040893555,6.03000020980835,20.5832996368408,30.2127990722656,1.13269996643066,15,0
"3883",443.926696777344,793.493286132812,570.1533203125,102.944702148438,4.53020000457764,9.38329982757568,24.1599998474121,33.7751007080078,3.56080007553101,11,0
"3884",346.283294677734,691.293273925781,961.049987792969,182.336898803711,8.06659984588623,7.07999992370605,17.7567005157471,27.4776992797852,0.846199989318848,7,0
"3885",558.606689453125,674.02001953125,675.086669921875,120.852096557617,5.02920007705688,8.85000038146973,23.9633007049561,33.6453018188477,2.95609998703003,11,0
"3886",243.553298950195,673.733276367188,361.823303222656,58.6158981323242,9.86310005187988,1.00670003890991,16.596700668335,27.4734001159668,-5.79099988937378,3,0
"3887",481.796691894531,750.953308105469,562.053283691406,102.220001220703,4.42430019378662,9.52670001983643,24.0699996948242,33.6483001708984,3.48539996147156,5,0
"3888",483.946685791016,752.283325195312,563.436706542969,102.359100341797,4.43540000915527,9.52330017089844,24.11669921875,33.7098007202148,3.55839991569519,11,0
"3889",506.589996337891,714.766723632812,1515.93334960938,273.694091796875,8.54240036010742,9.41670036315918,21.3299999237061,31.2299995422363,3.6136999130249,15,0
"3890",384.183288574219,597.836669921875,1820.05334472656,304.343414306641,12.350700378418,3.88669991493225,16.3799991607666,25.5475997924805,-2.04879999160767,1,0
"3891",579.080017089844,461.796691894531,1827.47668457031,335.164001464844,9.42210006713867,4.3899998664856,19.9867000579834,27.8456993103027,0.859600007534027,15,0
"3892",369.019989013672,856.046691894531,886.233276367188,158.373092651367,5.45219993591309,9.14669990539551,23.6632995605469,33.5518989562988,3.38590002059937,15,0
"3893",484.326690673828,654.426696777344,2071.443359375,362.716888427734,12.1146001815796,6.5,18.5233001708984,27.7434005737305,0.970000028610229,7,0
"3894",286.003295898438,565.059997558594,1044.01672363281,179.185897827148,10.6038999557495,0.586700022220612,16.153299331665,26.2115993499756,-4.87659978866577,7,0
"3895",373.846710205078,875.196716308594,976.036682128906,175.24870300293,5.77419996261597,9.75,23.5499992370605,33.6729011535645,3.99040007591248,15,0
"3896",419.773284912109,607.25,1683.92004394531,297.02880859375,9.77779960632324,6.18330001831055,20.4132995605469,30.2999000549316,1.11099994182587,15,0
"3897",477.803314208984,637.506713867188,2073.72338867188,365.618804931641,11.7817001342773,6.76999998092651,18.7600002288818,27.8719005584717,1.15499997138977,7,0
"3898",555.340026855469,508.406707763672,1522.14001464844,272.135192871094,9.26939964294434,6.45669984817505,18.9932994842529,23.7497997283936,3.42490005493164,7,0
"3899",288.359985351562,927.843322753906,578.066711425781,107.056999206543,4.94129991531372,8.66329956054688,23.6900005340576,33.9477996826172,2.39190006256104,2,0
"3900",368.333312988281,853.226684570312,572.830017089844,106.153099060059,4.82140016555786,8.91329956054688,23.7233009338379,33.8204002380371,2.59089994430542,15,0
"3901",594.849975585938,256.679992675781,2106.06323242188,363.854400634766,14.4182996749878,2.35999989509583,13.039999961853,22.086799621582,-3.54089999198914,1,0
"3902",663.163330078125,302.063293457031,1817.73669433594,303.809814453125,12.2418003082275,3.03999996185303,16.9333000183105,27.0083999633789,-2.22819995880127,7,0
"3903",517.723327636719,601.976684570312,1551.3232421875,278.221405029297,8.80599975585938,8.07999992370605,20.9500007629395,30.6779003143311,2.37910008430481,7,0
"3904",459.406707763672,571.146728515625,1479.81005859375,264.10791015625,9.31180000305176,6.67000007629395,18.4832992553711,22.5832004547119,3.72169995307922,7,0
"3905",331.880004882812,561.073303222656,539.066711425781,86.1112976074219,9.45189952850342,0.203299999237061,16.5233001708984,27.2355995178223,-6.2797999382019,3,0
"3906",376.256713867188,591.343322753906,1783.74328613281,297.268707275391,12.0292997360229,3.32329988479614,16.176700592041,25.519100189209,-2.56299996376038,1,0
"3907",693.443298339844,469.936706542969,2126.69995117188,367.601104736328,12.8659000396729,7.05670022964478,17.6133003234863,26.4218997955322,1.2882000207901,7,0
"3908",443.549987792969,748.539978027344,1570.59997558594,277.503204345703,9.20979976654053,9.4399995803833,21.0032997131348,30.7898006439209,3.77099990844727,7,0
"3909",358.709991455078,594.803283691406,448.023284912109,70.6849975585938,7.79589986801147,0.0767000019550323,17.3766994476318,28.2182998657227,-6.23040008544922,11,0
"3910",665.710021972656,462.843292236328,2127.4833984375,374.011901855469,12.1899003982544,7.05000019073486,18.3533000946045,27.4543991088867,1.31599998474121,7,0
"3911",268.36669921875,618.916687011719,651.400024414062,109.511901855469,7.84910011291504,-0.620000004768372,16.6100006103516,27.1100006103516,-6.24860000610352,1,0
"3912",421.966705322266,817.960021972656,581.973327636719,103.588798522949,5.01539993286133,9.15999984741211,24.1299991607666,33.8151016235352,3.41459989547729,11,0
"3913",326.406707763672,470.540008544922,1361.97326660156,235.663604736328,13.2315998077393,1.42999994754791,13.6466999053955,23.4678001403809,-4.30700016021729,1,0
"3914",412.483306884766,584.719970703125,1538.16674804688,271.727203369141,12.347900390625,6.17329978942871,15.6833000183105,24.6679000854492,-0.207100003957748,5,0
"3915",591.200012207031,578.5966796875,1580.5400390625,282.765991210938,8.99870014190674,7.05329990386963,20.6033000946045,30.1249008178711,1.45229995250702,7,0
"3916",266.209991455078,580.663330078125,993.38330078125,170.233596801758,10.3212003707886,0.860000014305115,16.1700000762939,26.2681007385254,-4.54820013046265,7,0
"3917",227.783294677734,729.526672363281,324.306701660156,51.4852981567383,10.1408004760742,1.04330003261566,16.9400005340576,28.1079998016357,-5.82310009002686,3,0
"3918",366.149993896484,524.260009765625,2038.78674316406,353.778289794922,13.0172996520996,2.57329988479614,15.9232997894287,25.4197006225586,-3.03029990196228,7,0
"3919",457.029998779297,645.016723632812,1910.82995605469,337.904907226562,10.8218002319336,7.00330018997192,18.9599990844727,28.1478004455566,1.42159998416901,7,0
"3920",297.75,933.666687011719,555.233276367188,101.276000976562,4.22830009460449,9.41670036315918,24.1299991607666,33.7708015441895,3.45499992370605,2,0
"3921",415.903289794922,661.169982910156,1868.2900390625,330.31298828125,10.5317001342773,7.05329990386963,19.13330078125,28.3875999450684,1.52339994907379,7,0
"3922",553.906677246094,658.86328125,1530.24328613281,275.484893798828,8.72669982910156,8.81330013275146,21.2000007629395,31.0058002471924,3.00769996643066,7,0
"3923",369.630004882812,708.283325195312,1176.556640625,213.296905517578,6.40210008621216,5.42329978942871,22.1599998474121,32.374698638916,1.30729997158051,7,0
"3924",345.093292236328,651.299987792969,1386.91674804688,242.266998291016,8.52729988098145,6.88329982757568,18.2266998291016,28.0025997161865,1.27839994430542,15,0
"3925",423.136688232422,579.630004882812,1873.80004882812,315.182189941406,12.1253995895386,3.91330003738403,17.1732997894287,27.046199798584,-1.28079998493195,7,0
"3926",669.553283691406,391.903289794922,1860.0732421875,346.850402832031,8.78689956665039,6.20329999923706,18.7800006866455,26.9792995452881,1.97039997577667,15,0
"3927",484.256713867188,726.960021972656,564.869995117188,105.491996765137,4.77120018005371,8.58670043945312,23.6499996185303,33.771800994873,2.37739992141724,2,0
"3928",365.963287353516,636.909973144531,1434.75329589844,255.007904052734,11.3058004379272,6.3467001914978,17.2999992370605,26.8908004760742,0.955200016498566,2,0
"3929",471.130004882812,760.880004882812,550.929992675781,101.952903747559,4.18400001525879,9.39669990539551,24.0167007446289,33.9789009094238,3.32690000534058,2,0
"3930",357.690002441406,598.036682128906,447.753295898438,70.5468978881836,7.64729976654053,0.0966999977827072,17.4099998474121,28.2166996002197,-6.2467999458313,11,0
"3931",298.019989013672,934.989990234375,554.576721191406,101.124397277832,4.25159978866577,9.39000034332275,24.1366996765137,33.771598815918,3.4533998966217,11,0
"3932",269.513305664062,660.86669921875,570.466674804688,94.6445999145508,7.43039989471436,-0.400000005960464,17.11669921875,27.7684001922607,-6.32609987258911,1,0
"3933",309.243286132812,926.510009765625,555.083312988281,101.18579864502,4.26709985733032,9.45670032501221,24.1299991607666,33.7331008911133,3.52390003204346,11,0
"3934",448.396697998047,564.263305664062,1830.83996582031,307.357299804688,12.1408004760742,3.68330001831055,16.6299991607666,26.0716991424561,-1.73039996623993,1,0
"3935",397.920013427734,634.039978027344,1714.72668457031,302.826690673828,9.94410037994385,7.30000019073486,20.403299331665,29.9524002075195,2.00799989700317,7,0
"3936",360.619995117188,679.789978027344,1264.52001953125,225.266204833984,8.02110004425049,5.98999977111816,20.6900005340576,30.6898994445801,1.42869997024536,7,0
"3937",440.606689453125,611.753295898438,1306.84326171875,231.781692504883,8.43540000915527,7.34329986572266,19.7866992950439,29.3994007110596,2.59890007972717,7,0
"3938",570.893310546875,505.313293457031,2300.50341796875,424.652801513672,11.4930000305176,6.22669982910156,18.2332992553711,25.9624004364014,1.8507000207901,15,0
"3939",296.100006103516,897.5966796875,590.046691894531,108.881202697754,5.46320009231567,7.99329996109009,23.3500003814697,33.6053009033203,1.72259998321533,15,0
"3940",402.933288574219,660.9033203125,1454.91674804688,262.425598144531,9.47659969329834,8.07999992370605,18.8899993896484,28.3589000701904,2.54679989814758,7,0
"3941",330.106689453125,904.619995117188,566.909973144531,105.022102355957,4.71299982070923,9.27999973297119,23.6732997894287,33.8560981750488,2.72390007972717,2,0
"3942",662.969970703125,436.940002441406,1600.19665527344,296.748901367188,7.95830011367798,6.04670000076294,19.9932994842529,28.7928009033203,1.89509999752045,15,0
"3943",532.289978027344,497.799987792969,1335.47998046875,236.384902954102,8.9822998046875,6.54330015182495,17.7000007629395,20.9403991699219,3.70779991149902,7,0
"3944",311.293304443359,920.299987792969,559.789978027344,103.836601257324,4.57439994812012,9.22329998016357,23.8999996185303,34.1459007263184,2.88590002059937,2,0
"3945",355.353302001953,728.840026855469,1296.5400390625,229.580307006836,7.76739978790283,7.69000005722046,19.1266994476318,28.881799697876,1.86530005931854,7,0
"3946",687.063293457031,491.663299560547,2065.67333984375,363.179901123047,11.9745998382568,6.93330001831055,18.676700592041,27.7665996551514,1.27079999446869,7,0
"3947",NA,NA,1748.5,301.464996337891,15.6961002349854,2.20670008659363,13.9033002853394,23.3139991760254,-3.5813000202179,9,0
"3948",341.799987792969,567.623291015625,1810.27001953125,295.056304931641,13.4366998672485,2.66330003738403,16.4566993713379,26.2632007598877,-2.64190006256104,8,0
"3949",341.683288574219,674.426696777344,1005.72332763672,187.40119934082,8.86380004882812,6.97669982910156,17.0799999237061,26.6938991546631,0.273900002241135,7,0
"3950",502.033294677734,543.820007324219,1888.13000488281,344.295196533203,10.24880027771,6.54330015182495,18.7632999420166,25.5296001434326,2.56859993934631,7,0
"3951",382.256713867188,870.36328125,834.086669921875,149.20979309082,5.07369995117188,9.42000007629395,23.7367000579834,33.7624015808105,3.64790010452271,15,0
"3952",502.953308105469,539.193298339844,1695.72668457031,299.490905761719,9.8253002166748,7.19999980926514,20.2600002288818,29.6641998291016,1.81429994106293,15,0
"3953",308.063293457031,894.263305664062,565.179992675781,105.222702026367,4.88320016860962,8.70330047607422,23.5233001708984,33.597900390625,2.22930002212524,15,0
"3954",386.553314208984,595.553283691406,1818.28332519531,304.485290527344,12.1436996459961,3.14669990539551,16.5100002288818,26.2812004089355,-2.23099994659424,1,0
"3955",278.079986572266,926.196716308594,563.573303222656,105.096702575684,4.86530017852783,8.35330009460449,23.676700592041,33.7807998657227,2.15619993209839,15,0
"3956",431.846710205078,807.323303222656,948.849975585938,169.840301513672,5.66639995574951,9.64330005645752,23.7600002288818,33.8086013793945,3.83159995079041,2,0
"3957",300.25,898.496704101562,565.309997558594,105.172996520996,4.91009998321533,8.6899995803833,23.5,33.5410995483398,2.16729998588562,15,0
"3958",444.309997558594,491.123291015625,527.076721191406,85.7381973266602,7.22009992599487,-0.316700011491776,17.2532997131348,27.931999206543,-6.49539995193481,11,0
"3959",407.339996337891,527.890014648438,1879.75671386719,315.722198486328,12.4516000747681,3.19000005722046,16.63330078125,26.3358001708984,-2.19539999961853,1,0
"3960",552.486694335938,600.043273925781,1734.37670898438,307.140991210938,9.77670001983643,7.39330005645752,20.3099994659424,29.6718997955322,1.89600002765656,15,0
"3961",489.173309326172,604.036682128906,1557.35998535156,280.061798095703,9.3927001953125,6.51000022888184,19.5566997528076,25.6558990478516,2.83139991760254,7,0
"3962",521.006713867188,727.053283691406,572.933288574219,102.327301025391,4.82859992980957,9.2367000579834,24.1900005340576,33.8536987304688,3.57100009918213,15,0
"3963",464.470001220703,601,2024.11669921875,372.416595458984,10.582799911499,6.26999998092651,18.9132995605469,26.8241996765137,2.12059998512268,15,0
"3964",420.239990234375,591.193298339844,1402.61669921875,245.50390625,7.92409992218018,7.2367000579834,18.7999992370605,28.573600769043,1.91559994220734,7,0
"3965",518.630004882812,393.203308105469,1515.33996582031,269.151306152344,10.3914003372192,5.88670015335083,15.6199998855591,24.6478996276855,-0.419099986553192,2,0
"3966",554.963317871094,524.13671875,2116.42993164062,392.305297851562,10.1459999084473,6.63000011444092,18.8033008575439,26.6376991271973,2.3257999420166,15,0
"3967",677.090026855469,486.13330078125,2010.26000976562,353.227813720703,11.8846998214722,6.5,18.7567005157471,27.8803005218506,0.897199988365173,7,0
"3968",509.743286132812,593.316711425781,1538.76000976562,276.756896972656,9.24429988861084,6.24329996109009,19.6133003234863,25.6632995605469,2.93039989471436,7,0
"3969",409.25,512.773315429688,537.75,86.6399002075195,8.17000007629395,-0.173299998044968,17.2133007049561,27.8883991241455,-6.56309986114502,3,0
"3970",386.803314208984,571.603271484375,1846.01000976562,310.463409423828,12.0633001327515,2.93330001831055,17.5900001525879,27.806999206543,-2.02940011024475,7,0
"3971",387.190002441406,582.476684570312,1932.5,325.876190185547,12.9191999435425,3.72329998016357,16.0167007446289,25.632999420166,-1.88499999046326,7,0
"3972",586.77001953125,438.559997558594,1324.96325683594,234.735000610352,8.83419990539551,6.58330011367798,17.5233001708984,20.4244003295898,3.87380003929138,2,0
"3973",561.723327636719,503.766693115234,2060.7666015625,378.101715087891,10.7503004074097,6.57329988479614,18.2199993133545,25.4908008575439,2.35459995269775,7,0
"3974",417.543304443359,822.326721191406,636.303283691406,113.609802246094,4.74739980697632,8.97669982910156,24.0499992370605,33.7419013977051,3.20709991455078,11,0
"3975",332.173309326172,643.043273925781,1020.43670654297,189.674697875977,9.4886999130249,7.09999990463257,17.11669921875,26.7318000793457,0.447800010442734,7,0
"3976",432.13330078125,809.820007324219,607.359985351562,108.150100708008,4.64429998397827,9.06669998168945,24.0799999237061,33.8019981384277,3.3808000087738,11,0
"3977",398.603302001953,706.646728515625,1198.61669921875,216.390197753906,6.39900016784668,5.52330017089844,22.1632995605469,32.361400604248,1.23360002040863,8,0
"3978",658.63671875,393.929992675781,1609.88671875,297.716888427734,7.82690000534058,5.20669984817505,19.4533004760742,27.6686000823975,1.40269994735718,2,0
"3979",391.470001220703,705.376708984375,1188.72998046875,214.938293457031,6.31020021438599,5.13329982757568,22.4367008209229,32.673900604248,0.889100015163422,15,0
"3980",400.100006103516,586.390014648438,1330.056640625,240.668899536133,8.20909976959229,5.45329999923706,17.88330078125,27.6072998046875,0.77319997549057,15,0
"3981",643.856689453125,406.223297119141,2032.67333984375,350.785186767578,12.3647003173828,3.86999988555908,17.25,26.5165996551514,-1.27119994163513,5,0
"3982",459.553314208984,494.566711425781,2067.05004882812,348.559814453125,13.1465997695923,4.0132999420166,14.4067001342773,23.8817005157471,-1.93229997158051,1,0
"3983",293.293304443359,943.576721191406,533.946716308594,97.7598037719727,3.88809990882874,9.23999977111816,24.25,33.8226013183594,3.42989993095398,11,0
"3984",475.206695556641,696.919982910156,1652.87670898438,291.464111328125,9.66600036621094,7.26000022888184,20.1100006103516,29.4652996063232,1.71640002727509,15,0
"3985",512.263305664062,547.960021972656,1483.86328125,266.4462890625,8.87090015411377,6.54330015182495,19.4099998474121,25.1186008453369,3.50289988517761,7,0
"3986",477.923309326172,713.869995117188,1649.15673828125,290.710906982422,9.632399559021,7.28000020980835,20.1233005523682,29.4999008178711,1.730299949646,15,0
"3987",441.936706542969,652.306701660156,1394.86999511719,255.674606323242,7.58869981765747,6.31330013275146,20.7233009338379,30.1345996856689,2.07399988174438,15,0
"3988",496.173309326172,505.339996337891,1929.01672363281,330.69140625,11.9910001754761,3.4867000579834,17.1599998474121,26.7915992736816,-1.61259996891022,7,0
"3989",399.380004882812,598.343322753906,1934.36999511719,325.500610351562,12.9868001937866,4.03000020980835,15.8933000564575,25.580099105835,-1.6603000164032,8,0
"3990",369.853302001953,872.053283691406,534.726684570312,97.7270965576172,4.1153998374939,9.36330032348633,24.2766990661621,33.8282012939453,3.57329988479614,11,0
"3991",445.136688232422,650.426696777344,1166.46997070312,212.318801879883,5.78000020980835,5.05000019073486,22.9533004760742,33.1553001403809,0.740299999713898,8,0
"3992",495.079986572266,743.763305664062,1517.81665039062,271.385406494141,8.75870037078857,8.73999977111816,21.3432998657227,31.0860004425049,3.02419996261597,15,0
"3993",516.016723632812,681.030029296875,1504.06994628906,268.019989013672,8.79189968109131,8.57670021057129,21.6966991424561,31.5132999420166,3.05509996414185,15,0
"3994",523.023315429688,282.216705322266,1863.33325195312,321.669311523438,17.3309001922607,1.25,12.1000003814697,21.4981002807617,-4.50409984588623,1,0
"3995",537.200012207031,545.513305664062,2088.22338867188,364.963012695312,12.2236995697021,4.59999990463257,18.0333003997803,27.3271999359131,-0.692399978637695,7,0
"3996",405.956695556641,659.940002441406,1407.39331054688,258.347412109375,7.04029989242554,4.53999996185303,21.4400005340576,29.8071994781494,0.880900025367737,15,0
"3997",276.179992675781,912.13330078125,590.296691894531,108.898002624512,5.50759983062744,7.55329990386963,23.4832992553711,33.6679992675781,1.39230000972748,15,0
"3998",297.910003662109,683.183288574219,1072.29333496094,196.301406860352,11.7142000198364,5.46000003814697,15.3933000564575,24.503999710083,-1,2,0
"3999",461.573303222656,780.146728515625,673.123291015625,120.61009979248,4.70919990539551,9.04669952392578,23.9633007049561,33.7032012939453,3.2600998878479,11,0
"4000",448.586700439453,795.446716308594,680.966674804688,121.971397399902,4.68639993667603,9.10330009460449,23.9832992553711,33.7392997741699,3.31789994239807,11,0
"4001",202.160003662109,740.159973144531,549.630004882812,87.3797988891602,8.66030025482178,0.0333000011742115,17.0666999816895,27.771900177002,-6.48110008239746,3,0
"4002",533.783325195312,710.619995117188,570.306701660156,101.658897399902,4.60879993438721,9.22329998016357,24.1667003631592,33.8540000915527,3.58200001716614,11,0
"4003",495.796691894531,606.306701660156,1642.28674316406,297.918701171875,9.26620006561279,6.0366997718811,19.3799991607666,26.3293991088867,2.50169992446899,7,0
"4004",392.140014648438,695.443298339844,1304.18005371094,233.957305908203,7.68529987335205,6.64330005645752,20.5100002288818,30.2040996551514,2.36299991607666,8,0
"4005",368.916687011719,724.650024414062,1292.36999511719,232.344696044922,7.40360021591187,6.19670009613037,20.6900005340576,30.6049995422363,1.60520005226135,8,0
"4006",354.429992675781,894.450012207031,736.693298339844,129.936798095703,4.40210008621216,9.34000015258789,23.9300003051758,33.8932991027832,3.59340000152588,2,0
"4007",306.166687011719,919.583312988281,550.793273925781,103.075698852539,4.26160001754761,8.84669971466064,23.8733005523682,33.9972991943359,2.60310006141663,2,0
"4008",331.163299560547,918.3466796875,729.926696777344,127.929298400879,4.3358998298645,9.37329959869385,23.9400005340576,33.8883018493652,3.63120007514954,2,0
"4009",389.170013427734,603.340026855469,1876.97998046875,317.540191650391,12.6340999603271,4.28999996185303,16.596700668335,26.3922996520996,-1.32369995117188,15,0
"4010",400.323303222656,410.690002441406,2038.81665039062,346.575103759766,15.9133996963501,1.25999999046326,12.4132995605469,21.6571998596191,-4.42689990997314,1,0
"4011",286.296691894531,679.566711425781,1036.06005859375,189.24479675293,10.9841003417969,5.81669998168945,15.5966997146606,24.7593994140625,-0.699899971485138,7,0
"4012",422.896697998047,819.946716308594,658.656677246094,117.787101745605,4.68889999389648,9.07999992370605,24.0100002288818,33.7235984802246,3.28800010681152,11,0
"4013",277.723297119141,926.626708984375,562.993286132812,105.479797363281,5.02680015563965,7.9032998085022,23.7099990844727,33.8776016235352,1.73489999771118,2,0
"4014",266.709991455078,587.700012207031,648.973327636719,105.827102661133,8.76389980316162,-0.586700022220612,15.9132995605469,26.0237007141113,-6.7992000579834,1,0
"4015",495.043304443359,614.013305664062,1596.98999023438,289.199310302734,9.07359981536865,6.19000005722046,19.4099998474121,26.1721000671387,2.82279992103577,7,0
"4016",322.959991455078,905.983276367188,534.5,99.2629013061523,3.9047999382019,9.07999992370605,24.0366992950439,33.7181015014648,3.11570000648499,11,0
"4017",443.100006103516,800.993286132812,648.820007324219,115.94409942627,4.65460014343262,9.11330032348633,24.0433006286621,33.7393989562988,3.34220004081726,11,0
"4018",350.006713867188,727.936706542969,1243.40673828125,223.60270690918,7.11600017547607,5.7632999420166,21.1800003051758,31.4577007293701,1.53740000724792,8,0
"4019",516.306701660156,537.219970703125,2125.06005859375,370.285003662109,12.3875999450684,4.09000015258789,17.3567008972168,26.6005992889404,-0.958199977874756,7,0
"4020",343.253295898438,497.619995117188,1618.64331054688,276.354797363281,15.0981998443604,1.27999997138977,14.4366998672485,23.8092994689941,-4.48260021209717,7,0
"4021",457.653289794922,617.943298339844,1359.91003417969,250.066696166992,7.00780010223389,5.78329992294312,21.0132999420166,30.2938995361328,1.77680003643036,15,0
"4022",466.406707763672,595.556701660156,1494.53674316406,269.521911621094,8.90410041809082,5.90999984741211,19.6432991027832,26.0487003326416,2.60260009765625,7,0
"4023",416.299987792969,450.816711425781,1811.6767578125,309.952606201172,15.3403997421265,1.95000004768372,14.0166997909546,23.4071998596191,-3.87470006942749,7,0
"4024",520.413330078125,512.02001953125,1102.16674804688,194.154098510742,8.00769996643066,7.01000022888184,16.0867004394531,18.8076992034912,4.6068000793457,2,0
"4025",317.276702880859,717.88330078125,999.933288574219,180.722396850586,10.5500001907349,6.58330011367798,16.8533000946045,26.3511009216309,0.224999994039536,7,0
"4026",515.306701660156,533.989990234375,2139.8466796875,373.903015136719,12.2867002487183,3.91669988632202,17.676700592041,27.0226993560791,-1.0291999578476,7,0
"4027",369.320007324219,875.013305664062,765.719970703125,135.231399536133,4.52799987792969,9.43000030517578,23.9132995605469,33.9351005554199,3.70370006561279,2,0
"4028",634.700012207031,561.739990234375,1796.26672363281,311.900604248047,11.0312995910645,7.70329999923706,18.9633007049561,28.0972995758057,1.97969996929169,7,0
"4029",267.693298339844,920.173278808594,594.656677246094,110.100898742676,5.64769983291626,7.33669996261597,23.403299331665,33.6325988769531,1.27419996261597,15,0
"4030",458.223297119141,791.880004882812,513.246704101562,94.1288986206055,3.76640009880066,9.34329986572266,24.4533004760742,33.9126014709473,3.61069989204407,11,0
"4031",480.790008544922,568.02001953125,1276.52331542969,226.511596679688,8.74020004272461,6.54670000076294,17.4867000579834,20.7688999176025,3.86059999465942,7,0
"4032",520.416687011719,505.813293457031,2163.75341796875,377.945892333984,12.3747997283936,3.77999997138977,17.5533008575439,26.9099006652832,-1.22619998455048,7,0
"4033",357.369995117188,553.473327636719,1774.41003417969,295.170288085938,12.9259004592896,3.23000001907349,16.5233001708984,26.2191009521484,-2.26099991798401,7,0
"4034",331.079986572266,915.940002441406,730.086669921875,128.505905151367,4.54339981079102,9.30000019073486,23.9500007629395,33.8462982177734,3.54419994354248,2,0
"4035",518.989990234375,702.033325195312,1290.76672363281,223.875595092773,7.99399995803833,8,21.9333000183105,31.5757999420166,2.53229999542236,2,0
"4036",372.549987792969,687.8466796875,1392.46325683594,255.93620300293,7.44320011138916,6.10330009460449,20.4232997894287,29.8460006713867,1.8186000585556,15,0
