"","aet","cwd","ppt","pptdjf","pptjja","tmn","tmx","tmxjja","tmndjf","fveg","Back"
"1496",38.5546989440918,13.0659999847412,83.722297668457,74.8843994140625,3.79270005226135,2.13299989700317,13.8879995346069,31.3078994750977,2.38019990921021,5,0
"1497",15.8326997756958,0,227.350006103516,222.244995117188,7.91879987716675,0.708299994468689,10.9626998901367,32.7368011474609,0.775300025939941,15,0
"1498",17.621000289917,0,174.539306640625,171.583892822266,10.2975997924805,1.20729994773865,10.8450002670288,30.9200000762939,1.29770004749298,8,0
"1499",22.0323009490967,0,206.613006591797,195.644805908203,5.67089986801147,0.528999984264374,10.6626996994019,29.3141002655029,0.463099986314774,8,0
"1500",25.2106990814209,0,181.47770690918,179.944000244141,2.01889991760254,3.3510000705719,13.890700340271,28.1798992156982,3.5757999420166,11,0
"1501",35.7190017700195,0,177.684692382812,194.151702880859,4.62729978561401,4.04899978637695,15.0712995529175,28.4169998168945,3.51699995994568,7,0
"1502",26.136999130249,40.765998840332,27.7423000335693,23.7061996459961,1.77369999885559,2.98230004310608,16.7959995269775,35.722599029541,1.91059994697571,5,0
"1503",32.6220016479492,0,109.575996398926,116.441802978516,7.61660003662109,4.1399998664856,15.6822996139526,34.5848007202148,3.103600025177,2,0
"1504",23.0042991638184,42.2377014160156,24.5993003845215,18.2752990722656,9.63440036773682,4.54169988632202,18.6882991790771,39.0186004638672,2.93930006027222,3,0
"1505",37.1096992492676,19.1063003540039,34.7140007019043,32.4216003417969,0.528299987316132,5.29099988937378,17.0639991760254,35.7187004089355,3.76760005950928,11,0
"1506",12.2347002029419,60.5587005615234,11.371000289917,11.0696001052856,3.19260001182556,7.53000020980835,23.2387008666992,40.6481018066406,6.15030002593994,11,0
"1507",27.1240005493164,16.8493003845215,34.0709991455078,30.2294006347656,13.828200340271,0.391000002622604,12.7069997787476,32.5694007873535,-0.537899971008301,3,0
"1508",54.7412986755371,14.4953002929688,95.0120010375977,83.5162963867188,0.657299995422363,8.55900001525879,19.1173000335693,27.6557006835938,8.367600440979,8,0
"1509",46.2902984619141,7.27299976348877,69.9123001098633,57.8180999755859,1.04700005054474,2.10369992256165,16.2409992218018,32.7787017822266,1.4889999628067,2,0
"1510",41.2706985473633,0,185.27099609375,187.349594116211,2.4310998916626,5.75799989700317,15.8242998123169,30.718900680542,5.12639999389648,15,0
"1511",33.6710014343262,16.3197002410889,44.2733001708984,30.8460998535156,3.2153000831604,0.879700005054474,14.8542995452881,35.5162010192871,-0.617699980735779,3,0
"1512",22.8642997741699,26.0030002593994,27.7462997436523,19.4575996398926,6.05630016326904,2.10929989814758,15.7232999801636,36.0950012207031,0.696099996566772,3,0
"1513",49.8032989501953,2.26370000839233,70.6647033691406,62.9263000488281,0.707400023937225,3.92899990081787,18.5216999053955,29.2371006011963,2.80979990959167,11,0
"1514",34.0993003845215,29.5009994506836,42.1422996520996,34.5111999511719,4.62319993972778,3.60400009155273,14.1916999816895,34.0797004699707,3.00970005989075,3,0
"1515",0,0,94.6082992553711,79.7328033447266,7.18120002746582,-11.4383001327515,1.69830000400543,17.0051002502441,-10.4330997467041,1,0
"1516",11.2232999801636,61.8866996765137,10.4962997436523,11.078200340271,4.14260005950928,7.91529989242554,23.3010005950928,40.8288993835449,6.63469982147217,11,0
"1517",52.9039993286133,7.52269983291626,82.7856979370117,67.4197006225586,7.52159976959229,3.10630011558533,16.7453002929688,33.1682014465332,2.96580004692078,8,0
"1518",59.0966987609863,2.29099988937378,220.246994018555,188.71989440918,1.02939999103546,4.03929996490479,12.4890003204346,29.0263996124268,4.38339996337891,8,0
"1519",55.8266983032227,7.63329982757568,92.9633026123047,75.9710006713867,0.701099991798401,6.19530010223389,18.0533008575439,21.8829002380371,5.42229986190796,8,0
"1520",52.7913017272949,7.71500015258789,78.3747024536133,71.5550994873047,9.18859958648682,2.27530002593994,15.6859998703003,31.8640003204346,1.41260004043579,15,0
"1521",24.2819995880127,35.2150001525879,27.7437000274658,21.6376991271973,3.81870007514954,2.06069993972778,18.1296997070312,38.1041984558105,0.4442999958992,5,0
"1522",26.1972999572754,41.2966995239258,27.3633003234863,23.7024002075195,1.88989996910095,3.26900005340576,17.1009998321533,36.1627998352051,2.2720000743866,3,0
"1523",41.8827018737793,12.9872999191284,39.6207008361816,38.464599609375,0.837000012397766,4.5479998588562,16.6019992828369,34.8158988952637,3.13289999961853,11,0
"1524",16.4519996643066,52.6980018615723,15.4646997451782,14.0513000488281,8.47719955444336,6.35699987411499,20.600700378418,39.6228981018066,5.10300016403198,3,0
"1525",21.3122997283936,0,196.683700561523,191.160995483398,6.86969995498657,-0.760299980640411,9.1230001449585,26.9337005615234,-0.672699987888336,7,0
"1526",30.8362998962402,31.8817005157471,35.8359985351562,27.0149993896484,13.1269998550415,3.79169988632202,15.2882995605469,35.282299041748,2.96700000762939,3,0
"1527",50.2223014831543,0,113.597702026367,108.89289855957,0.890100002288818,3.34100008010864,14.443699836731,32.0013008117676,2.77579998970032,8,0
"1528",19.5182991027832,49.5717010498047,18.3157005310059,17.783899307251,7.53200006484985,6.10069990158081,17.8990001678467,37.0191993713379,5.2153000831604,3,0
"1529",31.1662998199463,29.8470001220703,36.7206993103027,26.8376007080078,2.09179997444153,2.06329989433289,17.1797008514404,36.0032997131348,0.466199994087219,3,0
"1530",17.8430004119873,54.4202995300293,16.8483009338379,15.6585998535156,7.46190023422241,9.92199993133545,20.8456993103027,39.148998260498,8.8297004699707,3,0
"1531",18.6023006439209,48.5413017272949,18.1543006896973,16.4778003692627,10.1379995346069,7.74230003356934,19.4622993469238,39.4387016296387,6.80600023269653,3,0
"1532",1.43099999427795,0,111.044700622559,114.485298156738,14.0479001998901,-3.86770009994507,5.71129989624023,25.6756000518799,-4.34870004653931,7,0
"1533",0,0,156.945693969727,168.980697631836,17.3083000183105,-10.3267002105713,3.66729998588562,19.4978008270264,-9.89159965515137,1,0
"1534",52.7869987487793,3,97.3953018188477,94.4960021972656,0.638999998569489,4.57299995422363,16.0499992370605,32.9057998657227,3.99909996986389,8,0
"1535",43.6957015991211,3.12730002403259,69.9089965820312,67.7558975219727,1.34479999542236,4.9539999961853,16.1966991424561,33.3809013366699,3.78929996490479,11,0
"1536",24.1630001068115,40.8063011169434,26.1476993560791,19.7110996246338,9.91639995574951,4.49930000305176,18.31130027771,38.5583992004395,3.05320000648499,3,0
"1537",0.606000006198883,0,143.71369934082,139.723297119141,10.4644002914429,-6.52099990844727,6.48530006408691,24.7413997650146,-6.7746000289917,3,0
"1538",44.4527015686035,0,104.043998718262,96.3557968139648,2.0378999710083,4.64569997787476,15.9750003814697,33.7186012268066,3.60630011558533,15,0
"1539",14.9582996368408,0,286.573699951172,284.7080078125,12.4242000579834,-0.85699999332428,8.66269969940186,26.5858001708984,-0.72759997844696,7,0
"1540",22.983699798584,5.09429979324341,46.3147010803223,35.988899230957,6.63299989700317,-1.41830003261566,11.4237003326416,30.5118999481201,-1.97179996967316,3,0
"1541",1.69169998168945,0.0247000008821487,191.832305908203,198.088302612305,12.1379995346069,-4.81029987335205,5.22569990158081,24.0277004241943,-4.46710014343262,1,0
"1542",31.8822994232178,0,139.345001220703,145.319702148438,6.39410018920898,3.65930008888245,13.8236999511719,33.5266990661621,3.13899993896484,8,0
"1543",0,0,187.22770690918,202.395599365234,17.020299911499,-10.9517002105713,0.243000000715256,14.7158002853394,-10.2430000305176,5,0
"1544",22.6023006439209,44.0527000427246,23.3969993591309,18.0979995727539,8.45180034637451,4.07670021057129,17.5393009185791,37.2886009216309,3.09990000724792,3,0
"1545",44.9877014160156,0,197.47900390625,192.808807373047,4.65199995040894,5.79129981994629,14.9840002059937,25.980899810791,6.31300020217896,7,0
"1546",22.3332996368408,31.5177001953125,25.673999786377,20.4013004302979,7.87799978256226,2.19600009918213,13.2639999389648,33.2781982421875,1.2989000082016,3,0
"1547",16.2569999694824,49.9597015380859,16.112699508667,12.0960998535156,4.39809989929199,5.50699996948242,20.011999130249,42.0001983642578,3.58290004730225,3,0
"1548",43.5919990539551,0.66729998588562,141.856994628906,133.060806274414,0.886399984359741,3.58669996261597,16.0473003387451,31.4440002441406,3.01900005340576,8,0
"1549",40.9432983398438,23.7766990661621,41.7146987915039,35.7299003601074,1.35920000076294,5.89200019836426,18.0790004730225,36.2025985717773,4.4903998374939,11,0
"1550",43.8166999816895,0,121.446296691895,122.245002746582,1.85660004615784,6.14200019836426,15.302300453186,24.3987007141113,5.55840015411377,15,0
"1551",0,0,59.1319999694824,60.2658004760742,15.0453996658325,-9.81270027160645,4.84200000762939,22.9057006835938,-9.82279968261719,3,0
"1552",0,0,114.258003234863,109.045402526855,10.0137996673584,-10.0952997207642,5.67999982833862,22.9629993438721,-10.2382001876831,5,0
"1553",30.6273002624512,27.0097007751465,36.8040008544922,31.2182998657227,11.1259002685547,2.19799995422363,13.4086999893188,32.8241004943848,2.21840000152588,3,0
"1554",4.05130004882812,0,192.38200378418,195.44709777832,9.84570026397705,-3.63529992103577,8.22630023956299,28.5128002166748,-4.08470010757446,7,0
"1555",2.61829996109009,0,44.8112983703613,45.7812004089355,14.8798999786377,-3.96070003509521,7.03870010375977,27.2616996765137,-4.70069980621338,7,0
"1556",13.7790002822876,0,293.269287109375,312.872009277344,16.4179992675781,-1.06229996681213,8.69429969787598,28.1133995056152,-1.27129995822906,5,0
"1557",30.7766990661621,0,166.958999633789,175.295196533203,2.59669995307922,1.68900001049042,14.2982997894287,32.0870018005371,1.12460005283356,8,0
"1558",34.0876998901367,0,135.403701782227,138.333694458008,5.40729999542236,4.5443000793457,15.9119997024536,34.209300994873,3.49259996414185,15,0
"1559",20.8066997528076,48.2879981994629,20.9542999267578,17.611400604248,8.11680030822754,3.99300003051758,16.9416999816895,37.5941009521484,2.80699992179871,3,0
"1560",0,0,96.7259979248047,99.5712966918945,5.95069980621338,-11.5633001327515,2.40070009231567,17.8052005767822,-11.1465997695923,1,0
"1561",13.7340002059937,0,209.049301147461,198.556396484375,7.7532000541687,-1.34200000762939,7.97030019760132,24.4486999511719,-1.01789999008179,7,0
"1562",44.7927017211914,8.92529964447021,53.8610000610352,60.9776000976562,13.6599998474121,2.84069991111755,13.4933004379272,33.068000793457,3.02119994163513,3,0
"1563",59.2482986450195,10.0349998474121,127.77799987793,95.4851989746094,1.7882000207901,7.17399978637695,19.2530002593994,32.5533981323242,6.87669992446899,5,0
"1564",NA,NA,94.4523010253906,79.8852005004883,0.990599989891052,6.89599990844727,17.733699798584,20.5410995483398,5.9520001411438,5,0
"1565",19.7346992492676,10.4440002441406,37.956298828125,33.0368003845215,12.3123998641968,-1.05099999904633,10.1450004577637,29.4533004760742,-1.23909997940063,7,0
"1566",55.0470008850098,17.632999420166,89.149299621582,69.1832962036133,1.19190001487732,8.96870040893555,20.6653003692627,29.6075992584229,8.36390018463135,5,0
"1567",42.1539993286133,0,130.917297363281,133.356994628906,3.21539998054504,4.4116997718811,15.3470001220703,33.1248016357422,3.39170002937317,15,0
"1568",20.1082992553711,47.3483009338379,18.8717002868652,17.7900009155273,7.27559995651245,5.82329988479614,17.6790008544922,36.8409004211426,4.97359991073608,3,0
"1569",1.35829997062683,0,41.8987007141113,50.6310005187988,15.6642999649048,-5.13469982147217,6.37729978561401,27.0918006896973,-5.68760013580322,7,0
"1570",2.78629994392395,0,130.160003662109,144.546096801758,20.2984008789062,-2.17400002479553,6.49730014801025,25.3274002075195,-2.22189998626709,3,0
"1571",2.53670001029968,0,116.851303100586,118.21900177002,9.98320007324219,-4.30270004272461,8.74330043792725,28.3050003051758,-5.16720008850098,3,0
"1572",37.3092994689941,0,81.3656997680664,84.5687026977539,2.3283998966217,5.20499992370605,15.898699760437,33.3339004516602,3.91079998016357,11,0
"1573",49.4296989440918,2.68129992485046,66.8917007446289,58.4396018981934,0.668099999427795,4.87799978256226,18.4353008270264,25.738899230957,3.88870000839233,11,0
"1574",NA,NA,151.874298095703,152.333404541016,2.83979988098145,6.8899998664856,15.4372997283936,18.4167995452881,6.4387001991272,9,0
"1575",46.8380012512207,0.181700006127357,58.0559997558594,56.9859008789062,1.09860002994537,5.31269979476929,16.6432991027832,33.6711006164551,4.05280017852783,15,0
"1576",20.9123001098633,46.140998840332,21.1550006866455,19.108699798584,9.97840023040771,6.61399984359741,20.3262996673584,39.9151992797852,5.39010000228882,3,0
"1577",30.2973003387451,35.2620010375977,35.6603012084961,28.6313991546631,2.92829990386963,2.48000001907349,16.113000869751,35.1556015014648,1.44809997081757,3,0
"1578",1.36730003356934,0,152.660293579102,148.98210144043,8.63969993591309,-5.29670000076294,6.91569995880127,25.1446990966797,-5.61040019989014,7,0
"1579",49.0750007629395,0.828299999237061,67.7509994506836,65.7230987548828,2.3076000213623,4.00829982757568,15.8002996444702,35.2695999145508,2.99589991569519,15,0
"1580",44.7233009338379,0,86.7529983520508,82.9488983154297,1.19169998168945,6.4980001449585,16.1707000732422,25.8293991088867,5.47039985656738,5,0
"1581",NA,NA,67.3199996948242,66.0071029663086,1.46570003032684,4.86929988861084,16.1937007904053,33.5231018066406,3.74640011787415,9,0
"1582",45.3592987060547,0.53600001335144,54.7299995422363,52.9538993835449,0.994899988174438,5.39429998397827,16.3033008575439,33.3720016479492,4.20819997787476,11,0
"1583",1.9782999753952,0,197.800704956055,192.834396362305,10.0158004760742,-6.13730001449585,5.37529993057251,20.9752006530762,-5.75680017471313,1,0
"1584",15.4072999954224,54.7560005187988,14.5907001495361,13.3615999221802,6.71820020675659,4.78000020980835,19.8596992492676,40.3162994384766,2.79410004615784,3,0
"1585",27.7982997894287,0,246.638702392578,282.321899414062,13.4428997039795,3.45370006561279,13.1676998138428,22.5818004608154,3.58640003204346,15,0
"1586",39.4793014526367,0,126.862297058105,131.43620300293,3.50219988822937,3.32399988174438,16.1042995452881,33.8226013183594,2.41960000991821,15,0
"1587",48.940299987793,0.842999994754791,75.0506973266602,70.1240997314453,1.17530000209808,6.54769992828369,17.2476997375488,20.8372001647949,5.707200050354,2,0
"1588",22.67799949646,41.1077003479004,23.9076995849609,16.6478004455566,5.99429988861084,4.12330007553101,18.8743000030518,39.9053001403809,2.20659995079041,3,0
"1589",27.568000793457,34.1567001342773,26.8567008972168,23.8547992706299,0.434700012207031,5.41429996490479,17.7632999420166,35.6887016296387,3.92580008506775,11,0
"1590",17.1679992675781,51.1852989196777,16.1720008850098,14.7645998001099,7.06239986419678,8.71000003814697,21.4536991119385,40.5091018676758,7.26870012283325,3,0
"1591",35.7239990234375,0,94.6893005371094,96.8546981811523,3.69370007514954,3.85929989814758,15.734299659729,33.2209014892578,2.76939988136292,2,0
"1592",0,0,117.327003479004,114.41739654541,13.2231998443604,-8.60599994659424,2.97469997406006,19.6354007720947,-8.52379989624023,7,0
"1593",19.2162990570068,27.2837009429932,25.2073001861572,19.6490001678467,7.17180013656616,0.591300010681152,12.5193004608154,32.7487983703613,0.163200005888939,3,0
"1594",26.92799949646,31.8892993927002,30.2427005767822,24.9972991943359,10.9834003448486,3.59800004959106,16.1429996490479,36.2793998718262,2.82809996604919,3,0
"1595",41.1186981201172,0,112.05899810791,110.304801940918,1.61520004272461,5.07369995117188,16.0739994049072,33.6749992370605,3.93919992446899,11,0
"1596",43.8782997131348,0,151.590698242188,148.700805664062,1.71239995956421,6.09499979019165,16.0363006591797,32.8931007385254,5.12830018997192,15,0
"1597",1.37430000305176,0.00270000007003546,43.3699989318848,53.7928009033203,16.3110008239746,-5.01529979705811,6.16370010375977,27.0590991973877,-5.53840017318726,7,0
"1598",16.8799991607666,54.0266990661621,16.016300201416,13.0911998748779,7.01599979400635,7.01030015945435,21.0130004882812,41.560001373291,5.33920001983643,3,0
"1599",60.7556991577148,11.2677001953125,114.680000305176,92.6613006591797,1.26370000839233,8.49569988250732,18.7549991607666,32.7947006225586,8.5250997543335,8,0
"1600",56.5460014343262,15.7306995391846,72.2912979125977,58.2820014953613,1.8911999464035,7.73330020904541,19.0846996307373,24.4787006378174,7.07660007476807,8,0
"1601",22.1366996765137,39.8056983947754,23.5799999237061,19.9057998657227,12.1997995376587,4.06470012664795,16.0520000457764,36.7731018066406,3.09820008277893,3,0
"1602",0,0,116.204002380371,112.222602844238,16.8967990875244,-8.5423002243042,3.49930000305176,21.0170993804932,-8.45779991149902,7,0
"1603",4.44929981231689,0,146.438705444336,151.851303100586,8.53479957580566,-4.06069993972778,8.92630004882812,28.3493003845215,-4.59579992294312,1,0
"1604",56.0346984863281,5.62769985198975,112.236297607422,89.6507034301758,8.97399997711182,2.45900011062622,15.8780002593994,31.8211002349854,2.31119990348816,8,0
"1605",38.8182983398438,0,105.892997741699,99.872200012207,1.79009997844696,4.58599996566772,16.18630027771,34.1856994628906,3.5158998966217,2,0
"1606",48.5379981994629,0.212999999523163,74.7853012084961,71.1751022338867,0.973699986934662,5.07030010223389,17.1972999572754,26.915599822998,3.92499995231628,2,0
"1607",3.16129994392395,0,105.294296264648,110.240898132324,12.6029996871948,-3.32299995422363,7.45170021057129,27.430700302124,-4.12709999084473,7,0
"1608",0.266299992799759,0.914699971675873,26.3729991912842,23.0037994384766,17.3932991027832,-7.19999980926514,6.44530010223389,24.7618007659912,-7.34899997711182,3,0
"1609",47.5410003662109,1.69000005722046,53.734001159668,51.6623001098633,0.90200001001358,4.92630004882812,16.6770000457764,34.1563987731934,3.60190010070801,11,0
"1610",20.7793006896973,44.3919982910156,20.5130004882812,18.8572006225586,8.59899997711182,3.76900005340576,17.3327007293701,36.3073997497559,2.75309991836548,3,0
"1611",24.1466999053955,27.2973003387451,28.2616996765137,25.9466991424561,9.29689979553223,1.71399998664856,14.7292995452881,35.4990997314453,0.589800000190735,3,0
"1612",28.1270008087158,36.7607002258301,29.3346996307373,23.4720001220703,12.907600402832,5.14900016784668,19.3087005615234,39.1893005371094,3.83769989013672,3,0
"1613",48.5540008544922,0,130.177001953125,121.310699462891,0.70440000295639,1.8967000246048,18.1993007659912,34.4678001403809,0.98199999332428,15,0
"1614",16.0552997589111,54.3112983703613,14.9870004653931,13.9392004013062,6.57110023498535,8.2996997833252,21.3006992340088,40.5223007202148,6.82019996643066,3,0
"1615",43.8886985778809,0,189.74870300293,186.229797363281,4.44890022277832,5.40369987487793,16.0820007324219,26.463399887085,5.4456000328064,7,0
"1616",28.5522994995117,37.3019981384277,32.6273002624512,28.3738994598389,5.62529993057251,4.3383002281189,14.0166997909546,34.3736991882324,3.90330004692078,3,0
"1617",49.8903007507324,1.65069997310638,109.916702270508,104.877403259277,4.26490020751953,2.87100005149841,13.2456998825073,31.3155994415283,2.57829999923706,15,0
"1618",20.8139991760254,48.8592987060547,20.2933006286621,16.4409999847412,9.84020042419434,4.05100011825562,18.3143005371094,37.3185997009277,2.92519998550415,3,0
"1619",56.6803016662598,10.5930004119873,100.834297180176,81.219596862793,0.885599970817566,8.00069999694824,18.8819999694824,23.0991992950439,7.51800012588501,5,0
"1620",47.4263000488281,0.192699998617172,58.8709983825684,57.9537010192871,0.968400001525879,5.66069984436035,16.2936992645264,33.1227989196777,4.38329982757568,5,0
"1621",1.76400005817413,0,87.3479995727539,87.3597030639648,12.3667001724243,-5.63530015945435,8.34329986572266,27.6245994567871,-6.31489992141724,10,0
"1622",29.4139995574951,0,257.627990722656,291.960998535156,13.4632997512817,3.45869994163513,11.6350002288818,26.2140998840332,3.75929999351501,15,0
"1623",18.68869972229,47.5779991149902,18.2847003936768,14.938099861145,4.17390012741089,5.44229984283447,19.1937007904053,40.7673988342285,3.67490005493164,3,0
"1624",9.04699993133545,0,217.682006835938,213.409194946289,9.88560009002686,-2.28399991989136,7.65399980545044,26.6004009246826,-2.07100009918213,7,0
"1625",58.9726982116699,3.12569999694824,109.903297424316,92.3662033081055,0.856400012969971,4.69029998779297,18.7523002624512,28.0706005096436,3.53090000152588,2,0
"1626",43.035701751709,0,82.4557037353516,80.2967987060547,1.23129999637604,5.07200002670288,15.9980001449585,31.3265991210938,4.02899980545044,2,0
"1627",0.60369998216629,0,68.173698425293,72.2867965698242,11.4323997497559,-5.55499982833862,6.29629993438721,24.7772006988525,-5.7765998840332,1,0
"1628",36.0946998596191,0,93.956298828125,95.7162017822266,3.46670007705688,4.85930013656616,16.1856994628906,33.9258995056152,3.80920004844666,11,0
"1629",31.8929996490479,0.0476999990642071,119.794998168945,132.591003417969,7.77990007400513,3.98169994354248,15.0783004760742,33.5746002197266,3.27789998054504,15,0
"1630",44.5932998657227,0,90.5490036010742,89.7879028320312,1.44120001792908,6.90229988098145,16.3850002288818,25.4869003295898,6.1149001121521,5,0
"1631",35.7747001647949,0,252.435699462891,266.730804443359,4.72270011901855,3.82870006561279,14.4409999847412,29.3815994262695,3.40520000457764,15,0
"1632",45.1833000183105,0,77.0193023681641,72.9763031005859,1.30920004844666,7.22130012512207,16.2656993865967,24.7789993286133,6.19309997558594,9,0
"1633",41.1257019042969,0,146.268005371094,139.601104736328,1.58500003814697,5.52600002288818,15.9847002029419,27.1133995056152,4.62020015716553,2,0
"1634",55.9490013122559,0.149700000882149,106.261703491211,99.3059005737305,2.41330003738403,3.68569993972778,17.5842990875244,29.9948997497559,2.48819994926453,15,0
"1635",50.1712989807129,1.91199994087219,138.480697631836,113.57740020752,0.74779999256134,3.50029993057251,12.1969995498657,30.4094009399414,3.67109990119934,15,0
"1636",0,0,88.0313034057617,99.4570007324219,17.380199432373,-6.56169986724854,4.67570018768311,24.87619972229,-6.74109983444214,7,0
"1637",NA,NA,37.7006988525391,49.0623016357422,14.3067998886108,-5.19929981231689,6.34100008010864,26.8939990997314,-5.94890022277832,9,0
"1638",1.39699995517731,0,267.506011962891,276.432708740234,15.6866998672485,-3.0327000617981,5.47429990768433,22.7350997924805,-3.0320999622345,1,0
"1639",41.1726989746094,16.6030006408691,37.7169990539551,36.7560005187988,0.832199990749359,4.76800012588501,16.7952995300293,34.8922004699707,3.35380005836487,11,0
"1640",27.0709991455078,34.2066993713379,34.0093002319336,25.9197006225586,2.33739995956421,1.87829995155334,16.5853004455566,35.8459014892578,0.405900001525879,3,0
"1641",34.8819999694824,0,159.235702514648,159.882202148438,3.6570999622345,3.1686999797821,13.3599996566772,31.141300201416,3.03460001945496,15,0
"1642",2.07270002365112,0,67.8933029174805,71.2718963623047,14.9660997390747,-3.57399988174438,6.43370008468628,26.6758995056152,-4.22069978713989,3,0
"1643",2.75099992752075,0,32.4387016296387,38.4822998046875,11.4876003265381,-4.62400007247925,7.03770017623901,27.9811992645264,-5.5560998916626,3,0
"1644",31.5212993621826,0,225.264694213867,257.049011230469,8.02180004119873,3.54929995536804,13.6490001678467,29.782600402832,3.95090007781982,7,0
"1645",43.9356994628906,13.5577001571655,59.2943000793457,48.7979011535645,1.06229996681213,3.04200005531311,15.7489995956421,32.4002990722656,2.46000003814697,8,0
"1646",1.16369998455048,0,146.490997314453,174.50700378418,18.4883995056152,-2.28029990196228,4.91970014572144,23.9083003997803,-2.29099988937378,7,0
"1647",31.3206996917725,0,171.371307373047,182.626205444336,10.6991996765137,4.17369985580444,15.056300163269,34.4813995361328,3.44609999656677,2,0
"1648",10.2987003326416,0,180.735000610352,202.757095336914,9.1609001159668,-0.730000019073486,8.22500038146973,26.2418003082275,-0.674000024795532,7,0
"1649",0.571300029754639,0,56.9516983032227,69.5775985717773,20.3460998535156,-5.63030004501343,6.09530019760132,25.6912994384766,-5.84289979934692,9,0
"1650",55.673698425293,11.8863000869751,95.3803024291992,78.3028030395508,0.699400007724762,7.48430013656616,19.2432994842529,25.3111991882324,7.06169986724854,5,0
"1651",38.056999206543,20.426700592041,34.3907012939453,32.3373985290527,0.811699986457825,4.64870023727417,17.2689990997314,35.9837989807129,3.1686999797821,11,0
"1652",42.9002990722656,10.8959999084473,90.5562973022461,65.7109985351562,1.69089996814728,2.75130009651184,12.5186996459961,29.2441997528076,2.18840003013611,8,0
"1653",30.8612995147705,0,267.019989013672,309.602386474609,13.2891998291016,3.70029997825623,14.108699798584,26.5389003753662,3.54119992256165,7,0
"1654",15.753999710083,52.265998840332,14.6707000732422,14.0458002090454,5.52629995346069,7.74529981613159,22.0799999237061,41.3688011169434,6.18090009689331,3,0
"1655",21.4582996368408,41.5880012512207,23.2900009155273,18.7541007995605,11.7222003936768,4.22469997406006,16.4209995269775,36.9659996032715,3.36139988899231,3,0
"1656",41.8089981079102,0,141.787994384766,140.470901489258,3.58780002593994,4.68800020217896,15.1117000579834,32.5046005249023,3.60770010948181,2,0
"1657",49.6963005065918,0.864700019359589,102.945999145508,96.3266983032227,1.20159995555878,3.37800002098083,15.2806997299194,34.5633010864258,2.11560010910034,15,0
"1658",15.5443000793457,54.3322982788086,14.1059999465942,13.6612997055054,7.05539989471436,8.68529987335205,21.5179996490479,40.0059013366699,7.26179981231689,3,0
"1659",NA,NA,45.3110008239746,38.4679985046387,1.07910001277924,3.33299994468689,14.8122997283936,32.3986015319824,2.95609998703003,2,0
"1660",44.2397003173828,0,112.120300292969,110.929100036621,1.55400002002716,5.62599992752075,16.75,27.4465999603271,4.7992000579834,5,0
"1661",13.5006999969482,55.4626998901367,13.3577003479004,9.96920013427734,3.27290010452271,7.20699977874756,22.2800006866455,44.5297012329102,5.13980007171631,3,0
"1662",24.1149997711182,43.0983009338379,25.2877006530762,19.8246002197266,5.00799989700317,5.47030019760132,17.2709999084473,38.0569000244141,4.51940011978149,3,0
"1663",24.6273002624512,35.1856994628906,25.762300491333,22.215799331665,8.07900047302246,3.34100008010864,16.3777008056641,37.0410995483398,2.05270004272461,3,0
"1664",44.6726989746094,16.0706996917725,51.4212989807129,41.0559005737305,8.80840015411377,5.23099994659424,18.7486991882324,37.537899017334,4.73509979248047,3,0
"1665",1.39370000362396,0.0333000011742115,78.6873016357422,76.1681976318359,12.4074001312256,-5.70429992675781,7.02570009231567,26.5620002746582,-6.15010023117065,1,0
"1666",0,0,41.0870018005371,35.6833000183105,19.5088005065918,-8.5600004196167,4.4653000831604,21.9368991851807,-7.9439001083374,1,0
"1667",48.8543014526367,6.50500011444092,92.2612991333008,78.2172012329102,2.30509996414185,3.0903000831604,12.7889995574951,31.5422992706299,2.86019992828369,8,0
"1668",44.2537002563477,17.9783000946045,46.5707015991211,41.4828987121582,1.5673999786377,5.40869998931885,17.8257007598877,35.4588012695312,4.04370021820068,2,0
"1669",16.4843006134033,54.0956993103027,15.3599996566772,14.5320997238159,7.23199987411499,8.86929988861084,20.7310009002686,39.3428993225098,7.58459997177124,3,0
"1670",33.3577003479004,0,199.733306884766,211.067306518555,6.97130012512207,4.63800001144409,15,33.201301574707,3.71420001983643,15,0
"1671",17.1509990692139,0,285.52099609375,284.368713378906,11.9109001159668,-1.42630004882812,10.8590002059937,29.1783008575439,-2.05290007591248,7,0
"1672",15.7047004699707,52.8553009033203,14.6802997589111,14.007399559021,5.98320007324219,8.00570011138916,21.3726997375488,40.969799041748,6.62370014190674,3,0
"1673",43.750301361084,1.0547000169754,159.253005981445,152.818893432617,6.90520000457764,1.78830003738403,11.7299995422363,30.2397994995117,1.77880001068115,15,0
"1674",16.8122997283936,49.5777015686035,16.198299407959,15.2733001708984,7.84040021896362,7.06629991531372,20.1742992401123,39.3796005249023,5.83199977874756,3,0
"1675",2.35770010948181,0,306.941009521484,313.880706787109,13.7363004684448,-4.19369983673096,7.70100021362305,25.2618999481201,-4.230299949646,7,0
"1676",55.1327018737793,1.64869999885559,205.371307373047,159.450897216797,3.80819988250732,4.10129976272583,14.4160003662109,29.055700302124,3.85809993743896,8,0
"1677",27.8400001525879,34.5513000488281,27.3490009307861,23.9964008331299,0.423000007867813,5.39200019836426,17.92799949646,35.894100189209,3.94260001182556,5,0
"1678",36.1036987304688,0,161.51530456543,172.380294799805,4.27689981460571,3.09330010414124,13.5403003692627,31.9360008239746,2.64969992637634,8,0
